44.4,0,18.8,12.4,6.6,0,,,,,,,
77.1,0,19,12.2,9.4,0,,,,,,,
26.3,0,18.4,12.1,5.9,0,,,,,,,
49.8,0,18.4,12,8,0,,,,,,,
70.1,0,10.7,6.7,5.8,0,,,,,,,
41.6,0,16.2,10.8,6.6,0,,,,,,,
49.3,0,16.8,11.2,6.3,0,,,,,,,
32.4,0,18,13.5,8,0,,,,,,,
83.9,0,14.5,8.9,7.4,0,,,,,,,
59.6,0,14.2,9.7,6.1,0,,,,,,,
58.5,0,13.9,9.7,6.1,0,,,,,,,
61,0,15.7,11.3,7.2,0,,,,,,,
82,0,11.4,10.5,9.1,0,,,,,,,
74.3,0,14.2,11.4,8.7,0,,,,,,,
57,0,15.3,10.4,7.3,0,,,,,,,
47.4,0,18.4,13.2,7.3,0,,,,,,,
93.6,0,14.6,13,10.6,0,,,,,,,
74.9,0,15.7,12.5,9.9,0,,,,,,,
57.6,0,20.7,14.2,8.5,0,,,,,,,
44.1,0,20.6,15.3,11.9,0,,,,,,,
41.5,0,21.8,15.9,10.6,0,,,,,,,
35.9,0,23.7,17.5,12.7,0,,,,,,,
63.3,0.5,17.9,15.4,13.2,0,,,,,,,
80.6,3.5,21.8,14.5,11.5,0,,,,,,,
56.1,0,24.1,17.3,10.3,0,,,,,,,
78.8,4,22,17.6,14.6,0,,,,,,,
89.3,6.5,18.5,16.5,14.5,0,,,,,,,
168.1,10.5,40.5,34.1,29.1,0,,,,,,,
224.2,10.5,64.6,51.4,39.4,0,,,,,,,
304.8,14,86.4,65.9,50.9,0,,,,,,,
368.1,14.5,104.3,81.3,64.1,0,,,,,,,
404,14.5,128,98.8,76.8,0,,,,,,,
445.5,14.5,149.8,114.7,87.4,0,,,,,,,
489.6,14.5,170.4,130,99.3,0,,,,,,,
547.2,14.5,191.1,144.2,107.8,0,,,,,,,
622.1,14.5,206.8,156.7,117.7,0,,,,,,,
715.7,14.5,221.4,169.7,128.3,0,,,,,,,
763.1,14.5,239.8,182.9,135.6,0,,,,,,,
820.1,14.5,255.1,193.3,142.9,0,,,,,,,
894.4,14.5,269.3,204.7,151.6,0,,,,,,,
976.4,14.5,280.7,215.2,160.7,0,,,,,,,
1037.4,14.5,296.4,226.5,167.9,0,,,,,,,
1095.9,14.5,310.3,236.2,174,0,,,,,,,
1155.5,14.5,324.5,245.9,180.1,0,,,,,,,
1239.4,14.5,339,254.8,187.5,0,,,,,,,
1271.8,14.5,357,268.3,195.5,0,,,,,,,
1321.1,14.5,373.8,279.5,201.8,0,,,,,,,
1362.7,14.5,390,290.3,208.4,0,,,,,,,
1432.8,14.5,400.7,297,214.2,0,,,,,,,
1482.6,14.5,419.1,309,222.2,0,,,,,,,
1508.9,14.5,437.5,321.1,228.1,0,,,,,,,
1586,14.5,456.5,333.3,237.5,0,,,,,,,
1630.4,14.5,475.3,345.7,244.1,0,,,,,,,
1674.5,14.5,492.7,357,249.8,0,,,,,,,
1712.6,14.5,508.2,367.2,254.7,0,,,,,,,
1745.2,14.5,523.6,377.6,260.7,0,2011-05-11,,,,,,
44.1,0,17.4,11.3,5.7,0,,,,,,,
44.4,0,18.8,12.4,6.6,0,,,,,,,
77.1,0,19,12.2,9.4,0,,,,,,,
26.3,0,18.4,12.1,5.9,0,,,,,,,
49.8,0,18.4,12,8,0,,,,,,,
70.1,0,10.7,6.7,5.8,0,,,,,,,
41.6,0,16.2,10.8,6.6,0,,,,,,,
49.3,0,16.8,11.2,6.3,0,,,,,,,
32.4,0,18,13.5,8,0,,,,,,,
83.9,0,14.5,8.9,7.4,0,,,,,,,
59.6,0,14.2,9.7,6.1,0,,,,,,,
58.5,0,13.9,9.7,6.1,0,,,,,,,
61,0,15.7,11.3,7.2,0,,,,,,,
82,0,11.4,10.5,9.1,0,,,,,,,
74.3,0,14.2,11.4,8.7,0,,,,,,,
57,0,15.3,10.4,7.3,0,,,,,,,
47.4,0,18.4,13.2,7.3,0,,,,,,,
93.6,0,14.6,13,10.6,0,,,,,,,
74.9,0,15.7,12.5,9.9,0,,,,,,,
57.6,0,20.7,14.2,8.5,0,,,,,,,
44.1,0,20.6,15.3,11.9,0,,,,,,,
41.5,0,21.8,15.9,10.6,0,,,,,,,
35.9,0,23.7,17.5,12.7,0,,,,,,,
63.3,0.5,17.9,15.4,13.2,0,,,,,,,
80.6,3.5,21.8,14.5,11.5,0,,,,,,,
56.1,0,24.1,17.3,10.3,0,,,,,,,
78.8,4,22,17.6,14.6,0,,,,,,,
89.3,6.5,18.5,16.5,14.5,0,,,,,,,
74.6,14,21.1,17.2,14.4,0,,,,,,,
163.9,20.5,39.6,33.7,28.9,0,,,,,,,
242.7,24.5,61.6,51.3,43.5,0,,,,,,,
298.8,24.5,85.7,68.6,53.8,0,,,,,,,
379.4,28,107.5,83.1,65.3,0,,,,,,,
442.7,28.5,125.4,98.5,78.5,0,,,,,,,
478.6,28.5,149.1,116,91.2,0,,,,,,,
520.1,28.5,170.9,131.9,101.8,0,,,,,,,
564.2,28.5,191.5,147.2,113.7,0,,,,,,,
621.8,28.5,212.2,161.4,122.2,0,,,,,,,
696.7,28.5,227.9,173.9,132.1,0,,,,,,,
790.3,28.5,242.5,186.9,142.7,0,,,,,,,
837.7,28.5,260.9,200.1,150,0,,,,,,,
894.7,28.5,276.2,210.5,157.3,0,,,,,,,
969,28.5,290.4,221.9,166,0,,,,,,,
1051,28.5,301.8,232.4,175.1,0,,,,,,,
1112,28.5,317.5,243.7,182.3,0,,,,,,,
1170.5,28.5,331.4,253.4,188.4,0,,,,,,,
1230.1,28.5,345.6,263.1,194.5,0,,,,,,,
1314,28.5,360.1,272,201.9,0,,,,,,,
1346.4,28.5,378.1,285.5,209.9,0,,,,,,,
1395.7,28.5,394.9,296.7,216.2,0,,,,,,,
1437.3,28.5,411.1,307.5,222.8,0,,,,,,,
1507.4,28.5,421.8,314.2,228.6,0,,,,,,,
1557.2,28.5,440.2,326.2,236.6,0,,,,,,,
1583.5,28.5,458.6,338.3,242.5,0,,,,,,,
1660.6,28.5,477.6,350.5,251.9,0,,,,,,,
1705,28.5,496.4,362.9,258.5,0,,,,,,,
1749.1,28.5,513.8,374.2,264.2,0,,,,,,,
1787.2,28.5,529.3,384.4,269.1,0,2011-05-12,,,,,,
44.4,0,18.8,12.4,6.6,0,,,,,,,
77.1,0,19,12.2,9.4,0,,,,,,,
26.3,0,18.4,12.1,5.9,0,,,,,,,
49.8,0,18.4,12,8,0,,,,,,,
70.1,0,10.7,6.7,5.8,0,,,,,,,
41.6,0,16.2,10.8,6.6,0,,,,,,,
49.3,0,16.8,11.2,6.3,0,,,,,,,
32.4,0,18,13.5,8,0,,,,,,,
83.9,0,14.5,8.9,7.4,0,,,,,,,
59.6,0,14.2,9.7,6.1,0,,,,,,,
58.5,0,13.9,9.7,6.1,0,,,,,,,
61,0,15.7,11.3,7.2,0,,,,,,,
82,0,11.4,10.5,9.1,0,,,,,,,
74.3,0,14.2,11.4,8.7,0,,,,,,,
57,0,15.3,10.4,7.3,0,,,,,,,
47.4,0,18.4,13.2,7.3,0,,,,,,,
93.6,0,14.6,13,10.6,0,,,,,,,
74.9,0,15.7,12.5,9.9,0,,,,,,,
57.6,0,20.7,14.2,8.5,0,,,,,,,
44.1,0,20.6,15.3,11.9,0,,,,,,,
41.5,0,21.8,15.9,10.6,0,,,,,,,
35.9,0,23.7,17.5,12.7,0,,,,,,,
63.3,0.5,17.9,15.4,13.2,0,,,,,,,
80.6,3.5,21.8,14.5,11.5,0,,,,,,,
56.1,0,24.1,17.3,10.3,0,,,,,,,
78.8,4,22,17.6,14.6,0,,,,,,,
89.3,6.5,18.5,16.5,14.5,0,,,,,,,
74.6,14,21.1,17.2,14.4,0,,,,,,,
64,0,20.2,15.7,11.5,0,,,,,,,
138.6,14,41.3,32.9,25.9,0,,,,,,,
227.9,20.5,59.8,49.4,40.4,0,,,,,,,
306.7,24.5,81.8,67,55,0,,,,,,,
362.8,24.5,105.9,84.3,65.3,0,,,,,,,
443.4,28,127.7,98.8,76.8,0,,,,,,,
506.7,28.5,145.6,114.2,90,0,,,,,,,
542.6,28.5,169.3,131.7,102.7,0,,,,,,,
584.1,28.5,191.1,147.6,113.3,0,,,,,,,
628.2,28.5,211.7,162.9,125.2,0,,,,,,,
685.8,28.5,232.4,177.1,133.7,0,,,,,,,
760.7,28.5,248.1,189.6,143.6,0,,,,,,,
854.3,28.5,262.7,202.6,154.2,0,,,,,,,
901.7,28.5,281.1,215.8,161.5,0,,,,,,,
958.7,28.5,296.4,226.2,168.8,0,,,,,,,
1033,28.5,310.6,237.6,177.5,0,,,,,,,
1115,28.5,322,248.1,186.6,0,,,,,,,
1176,28.5,337.7,259.4,193.8,0,,,,,,,
1234.5,28.5,351.6,269.1,199.9,0,,,,,,,
1294.1,28.5,365.8,278.8,206,0,,,,,,,
1378,28.5,380.3,287.7,213.4,0,,,,,,,
1410.4,28.5,398.3,301.2,221.4,0,,,,,,,
1459.7,28.5,415.1,312.4,227.7,0,,,,,,,
1501.3,28.5,431.3,323.2,234.3,0,,,,,,,
1571.4,28.5,442,329.9,240.1,0,,,,,,,
1621.2,28.5,460.4,341.9,248.1,0,,,,,,,
1647.5,28.5,478.8,354,254,0,,,,,,,
1724.6,28.5,497.8,366.2,263.4,0,,,,,,,
1769,28.5,516.6,378.6,270,0,,,,,,,
1813.1,28.5,534,389.9,275.7,0,2011-05-13,,,,,,
26.3,0,18.4,12.1,5.9,0,,,,,,,
49.8,0,18.4,12,8,0,,,,,,,
70.1,0,10.7,6.7,5.8,0,,,,,,,
41.6,0,16.2,10.8,6.6,0,,,,,,,
49.3,0,16.8,11.2,6.3,0,,,,,,,
32.4,0,18,13.5,8,0,,,,,,,
83.9,0,14.5,8.9,7.4,0,,,,,,,
59.6,0,14.2,9.7,6.1,0,,,,,,,
58.5,0,13.9,9.7,6.1,0,,,,,,,
61,0,15.7,11.3,7.2,0,,,,,,,
82,0,11.4,10.5,9.1,0,,,,,,,
74.3,0,14.2,11.4,8.7,0,,,,,,,
57,0,15.3,10.4,7.3,0,,,,,,,
47.4,0,18.4,13.2,7.3,0,,,,,,,
93.6,0,14.6,13,10.6,0,,,,,,,
74.9,0,15.7,12.5,9.9,0,,,,,,,
57.6,0,20.7,14.2,8.5,0,,,,,,,
44.1,0,20.6,15.3,11.9,0,,,,,,,
41.5,0,21.8,15.9,10.6,0,,,,,,,
35.9,0,23.7,17.5,12.7,0,,,,,,,
63.3,0.5,17.9,15.4,13.2,0,,,,,,,
80.6,3.5,21.8,14.5,11.5,0,,,,,,,
56.1,0,24.1,17.3,10.3,0,,,,,,,
78.8,4,22,17.6,14.6,0,,,,,,,
89.3,6.5,18.5,16.5,14.5,0,,,,,,,
74.6,14,21.1,17.2,14.4,0,,,,,,,
64,0,20.2,15.7,11.5,0,,,,,,,
56.5,0,20.6,14.6,10.3,0,,,,,,,
39.8,0,22.9,17.2,12.1,0,,,,,,,
96.3,0,43.5,31.8,22.4,0,,,,,,,
160.3,0,63.7,47.5,33.9,0,,,,,,,
234.9,14,84.8,64.7,48.3,0,,,,,,,
324.2,20.5,103.3,81.2,62.8,0,,,,,,,
403,24.5,125.3,98.8,77.4,0,,,,,,,
459.1,24.5,149.4,116.1,87.7,0,,,,,,,
539.7,28,171.2,130.6,99.2,0,,,,,,,
603,28.5,189.1,146,112.4,0,,,,,,,
638.9,28.5,212.8,163.5,125.1,0,,,,,,,
680.4,28.5,234.6,179.4,135.7,0,,,,,,,
724.5,28.5,255.2,194.7,147.6,0,,,,,,,
782.1,28.5,275.9,208.9,156.1,0,,,,,,,
857,28.5,291.6,221.4,166,0,,,,,,,
950.6,28.5,306.2,234.4,176.6,0,,,,,,,
998,28.5,324.6,247.6,183.9,0,,,,,,,
1055,28.5,339.9,258,191.2,0,,,,,,,
1129.3,28.5,354.1,269.4,199.9,0,,,,,,,
1211.3,28.5,365.5,279.9,209,0,,,,,,,
1272.3,28.5,381.2,291.2,216.2,0,,,,,,,
1330.8,28.5,395.1,300.9,222.3,0,,,,,,,
1390.4,28.5,409.3,310.6,228.4,0,,,,,,,
1474.3,28.5,423.8,319.5,235.8,0,,,,,,,
1506.7,28.5,441.8,333,243.8,0,,,,,,,
1556,28.5,458.6,344.2,250.1,0,,,,,,,
1597.6,28.5,474.8,355,256.7,0,,,,,,,
1667.7,28.5,485.5,361.7,262.5,0,,,,,,,
1717.5,28.5,503.9,373.7,270.5,0,,,,,,,
1743.8,28.5,522.3,385.8,276.4,0,,,,,,,
1820.9,28.5,541.3,398,285.8,0,2011-05-15,,,,,,
49.8,0,18.4,12,8,0,,,,,,,
70.1,0,10.7,6.7,5.8,0,,,,,,,
41.6,0,16.2,10.8,6.6,0,,,,,,,
49.3,0,16.8,11.2,6.3,0,,,,,,,
32.4,0,18,13.5,8,0,,,,,,,
83.9,0,14.5,8.9,7.4,0,,,,,,,
59.6,0,14.2,9.7,6.1,0,,,,,,,
58.5,0,13.9,9.7,6.1,0,,,,,,,
61,0,15.7,11.3,7.2,0,,,,,,,
82,0,11.4,10.5,9.1,0,,,,,,,
74.3,0,14.2,11.4,8.7,0,,,,,,,
57,0,15.3,10.4,7.3,0,,,,,,,
47.4,0,18.4,13.2,7.3,0,,,,,,,
93.6,0,14.6,13,10.6,0,,,,,,,
74.9,0,15.7,12.5,9.9,0,,,,,,,
57.6,0,20.7,14.2,8.5,0,,,,,,,
44.1,0,20.6,15.3,11.9,0,,,,,,,
41.5,0,21.8,15.9,10.6,0,,,,,,,
35.9,0,23.7,17.5,12.7,0,,,,,,,
63.3,0.5,17.9,15.4,13.2,0,,,,,,,
80.6,3.5,21.8,14.5,11.5,0,,,,,,,
56.1,0,24.1,17.3,10.3,0,,,,,,,
78.8,4,22,17.6,14.6,0,,,,,,,
89.3,6.5,18.5,16.5,14.5,0,,,,,,,
74.6,14,21.1,17.2,14.4,0,,,,,,,
64,0,20.2,15.7,11.5,0,,,,,,,
56.5,0,20.6,14.6,10.3,0,,,,,,,
39.8,0,22.9,17.2,12.1,0,,,,,,,
50,0,22.9,17.2,13,0,,,,,,,
89.8,0,45.8,34.4,25.1,0,,,,,,,
146.3,0,66.4,49,35.4,0,,,,,,,
210.3,0,86.6,64.7,46.9,0,,,,,,,
284.9,14,107.7,81.9,61.3,0,,,,,,,
374.2,20.5,126.2,98.4,75.8,0,,,,,,,
453,24.5,148.2,116,90.4,0,,,,,,,
509.1,24.5,172.3,133.3,100.7,0,,,,,,,
589.7,28,194.1,147.8,112.2,0,,,,,,,
653,28.5,212,163.2,125.4,0,,,,,,,
688.9,28.5,235.7,180.7,138.1,0,,,,,,,
730.4,28.5,257.5,196.6,148.7,0,,,,,,,
774.5,28.5,278.1,211.9,160.6,0,,,,,,,
832.1,28.5,298.8,226.1,169.1,0,,,,,,,
907,28.5,314.5,238.6,179,0,,,,,,,
1000.6,28.5,329.1,251.6,189.6,0,,,,,,,
1048,28.5,347.5,264.8,196.9,0,,,,,,,
1105,28.5,362.8,275.2,204.2,0,,,,,,,
1179.3,28.5,377,286.6,212.9,0,,,,,,,
1261.3,28.5,388.4,297.1,222,0,,,,,,,
1322.3,28.5,404.1,308.4,229.2,0,,,,,,,
1380.8,28.5,418,318.1,235.3,0,,,,,,,
1440.4,28.5,432.2,327.8,241.4,0,,,,,,,
1524.3,28.5,446.7,336.7,248.8,0,,,,,,,
1556.7,28.5,464.7,350.2,256.8,0,,,,,,,
1606,28.5,481.5,361.4,263.1,0,,,,,,,
1647.6,28.5,497.7,372.2,269.7,0,,,,,,,
1717.7,28.5,508.4,378.9,275.5,0,,,,,,,
1767.5,28.5,526.8,390.9,283.5,0,,,,,,,
1793.8,28.5,545.2,403,289.4,0,2011-05-16,,,,,,
32.4,0,18,13.5,8,2,,,,,,,
83.9,0,14.5,8.9,7.4,2,,,,,,,
59.6,0,14.2,9.7,6.1,2,,,,,,,
58.5,0,13.9,9.7,6.1,2,,,,,,,
61,0,15.7,11.3,7.2,2,,,,,,,
82,0,11.4,10.5,9.1,2,,,,,,,
74.3,0,14.2,11.4,8.7,2,,,,,,,
57,0,15.3,10.4,7.3,2,,,,,,,
47.4,0,18.4,13.2,7.3,2,,,,,,,
93.6,0,14.6,13,10.6,2,,,,,,,
74.9,0,15.7,12.5,9.9,2,,,,,,,
57.6,0,20.7,14.2,8.5,2,,,,,,,
44.1,0,20.6,15.3,11.9,2,,,,,,,
41.5,0,21.8,15.9,10.6,2,,,,,,,
35.9,0,23.7,17.5,12.7,2,,,,,,,
63.3,0.5,17.9,15.4,13.2,2,,,,,,,
80.6,3.5,21.8,14.5,11.5,2,,,,,,,
56.1,0,24.1,17.3,10.3,2,,,,,,,
78.8,4,22,17.6,14.6,2,,,,,,,
89.3,6.5,18.5,16.5,14.5,2,,,,,,,
74.6,14,21.1,17.2,14.4,2,,,,,,,
64,0,20.2,15.7,11.5,2,,,,,,,
56.5,0,20.6,14.6,10.3,2,,,,,,,
39.8,0,22.9,17.2,12.1,2,,,,,,,
50,0,22.9,17.2,13,2,,,,,,,
48.4,0,22.2,16.4,10.9,2,,,,,,,
35.4,0,22.8,17.5,11.6,2,,,,,,,
40.9,0,25.4,20.5,13.8,2,,,,,,,
60.4,0,23.6,20.7,18.8,2,,,,,,,
101.3,0,49,41.2,32.6,2,,,,,,,
136.7,0,71.8,58.7,44.2,2,,,,,,,
185.1,0,94,75.1,55.1,2,,,,,,,
235.1,0,116.9,92.3,68.1,2,,,,,,,
274.9,0,139.8,109.5,80.2,2,,,,,,,
331.4,0,160.4,124.1,90.5,2,,,,,,,
395.4,0,180.6,139.8,102,2,,,,,,,
470,14,201.7,157,116.4,2,,,,,,,
559.3,20.5,220.2,173.5,130.9,2,,,,,,,
638.1,24.5,242.2,191.1,145.5,2,,,,,,,
694.2,24.5,266.3,208.4,155.8,2,,,,,,,
774.8,28,288.1,222.9,167.3,2,,,,,,,
838.1,28.5,306,238.3,180.5,2,,,,,,,
874,28.5,329.7,255.8,193.2,2,,,,,,,
915.5,28.5,351.5,271.7,203.8,2,,,,,,,
959.6,28.5,372.1,287,215.7,2,,,,,,,
1017.2,28.5,392.8,301.2,224.2,2,,,,,,,
1092.1,28.5,408.5,313.7,234.1,2,,,,,,,
1185.7,28.5,423.1,326.7,244.7,2,,,,,,,
1233.1,28.5,441.5,339.9,252,2,,,,,,,
1290.1,28.5,456.8,350.3,259.3,2,,,,,,,
1364.4,28.5,471,361.7,268,2,,,,,,,
1446.4,28.5,482.4,372.2,277.1,2,,,,,,,
1507.4,28.5,498.1,383.5,284.3,2,,,,,,,
1565.9,28.5,512,393.2,290.4,2,,,,,,,
1625.5,28.5,526.2,402.9,296.5,2,,,,,,,
1709.4,28.5,540.7,411.8,303.9,2,,,,,,,
1741.8,28.5,558.7,425.3,311.9,2,,,,,,,
1791.1,28.5,575.5,436.5,318.2,2,2011-05-20,,,,,,
83.9,0,14.5,8.9,7.4,5,,,,,,,
59.6,0,14.2,9.7,6.1,5,,,,,,,
58.5,0,13.9,9.7,6.1,5,,,,,,,
61,0,15.7,11.3,7.2,5,,,,,,,
82,0,11.4,10.5,9.1,5,,,,,,,
74.3,0,14.2,11.4,8.7,5,,,,,,,
57,0,15.3,10.4,7.3,5,,,,,,,
47.4,0,18.4,13.2,7.3,5,,,,,,,
93.6,0,14.6,13,10.6,5,,,,,,,
74.9,0,15.7,12.5,9.9,5,,,,,,,
57.6,0,20.7,14.2,8.5,5,,,,,,,
44.1,0,20.6,15.3,11.9,5,,,,,,,
41.5,0,21.8,15.9,10.6,5,,,,,,,
35.9,0,23.7,17.5,12.7,5,,,,,,,
63.3,0.5,17.9,15.4,13.2,5,,,,,,,
80.6,3.5,21.8,14.5,11.5,5,,,,,,,
56.1,0,24.1,17.3,10.3,5,,,,,,,
78.8,4,22,17.6,14.6,5,,,,,,,
89.3,6.5,18.5,16.5,14.5,5,,,,,,,
74.6,14,21.1,17.2,14.4,5,,,,,,,
64,0,20.2,15.7,11.5,5,,,,,,,
56.5,0,20.6,14.6,10.3,5,,,,,,,
39.8,0,22.9,17.2,12.1,5,,,,,,,
50,0,22.9,17.2,13,5,,,,,,,
48.4,0,22.2,16.4,10.9,5,,,,,,,
35.4,0,22.8,17.5,11.6,5,,,,,,,
40.9,0,25.4,20.5,13.8,5,,,,,,,
60.4,0,23.6,20.7,18.8,5,,,,,,,
89.8,15,20.5,17.5,15.6,5,,,,,,,
150.2,15,44.1,38.2,34.4,5,,,,,,,
191.1,15,69.5,58.7,48.2,5,,,,,,,
226.5,15,92.3,76.2,59.8,5,,,,,,,
274.9,15,114.5,92.6,70.7,5,,,,,,,
324.9,15,137.4,109.8,83.7,5,,,,,,,
364.7,15,160.3,127,95.8,5,,,,,,,
421.2,15,180.9,141.6,106.1,5,,,,,,,
485.2,15,201.1,157.3,117.6,5,,,,,,,
559.8,29,222.2,174.5,132,5,,,,,,,
649.1,35.5,240.7,191,146.5,5,,,,,,,
727.9,39.5,262.7,208.6,161.1,5,,,,,,,
784,39.5,286.8,225.9,171.4,5,,,,,,,
864.6,43,308.6,240.4,182.9,5,,,,,,,
927.9,43.5,326.5,255.8,196.1,5,,,,,,,
963.8,43.5,350.2,273.3,208.8,5,,,,,,,
1005.3,43.5,372,289.2,219.4,5,,,,,,,
1049.4,43.5,392.6,304.5,231.3,5,,,,,,,
1107,43.5,413.3,318.7,239.8,5,,,,,,,
1181.9,43.5,429,331.2,249.7,5,,,,,,,
1275.5,43.5,443.6,344.2,260.3,5,,,,,,,
1322.9,43.5,462,357.4,267.6,5,,,,,,,
1379.9,43.5,477.3,367.8,274.9,5,,,,,,,
1454.2,43.5,491.5,379.2,283.6,5,,,,,,,
1536.2,43.5,502.9,389.7,292.7,5,,,,,,,
1597.2,43.5,518.6,401,299.9,5,,,,,,,
1655.7,43.5,532.5,410.7,306,5,,,,,,,
1715.3,43.5,546.7,420.4,312.1,5,,,,,,,
1799.2,43.5,561.2,429.3,319.5,5,,,,,,,
1831.6,43.5,579.2,442.8,327.5,5,2011-05-21,,,,,,
58.5,0,13.9,9.7,6.1,2,,,,,,,
61,0,15.7,11.3,7.2,2,,,,,,,
82,0,11.4,10.5,9.1,2,,,,,,,
74.3,0,14.2,11.4,8.7,2,,,,,,,
57,0,15.3,10.4,7.3,2,,,,,,,
47.4,0,18.4,13.2,7.3,2,,,,,,,
93.6,0,14.6,13,10.6,2,,,,,,,
74.9,0,15.7,12.5,9.9,2,,,,,,,
57.6,0,20.7,14.2,8.5,2,,,,,,,
44.1,0,20.6,15.3,11.9,2,,,,,,,
41.5,0,21.8,15.9,10.6,2,,,,,,,
35.9,0,23.7,17.5,12.7,2,,,,,,,
63.3,0.5,17.9,15.4,13.2,2,,,,,,,
80.6,3.5,21.8,14.5,11.5,2,,,,,,,
56.1,0,24.1,17.3,10.3,2,,,,,,,
78.8,4,22,17.6,14.6,2,,,,,,,
89.3,6.5,18.5,16.5,14.5,2,,,,,,,
74.6,14,21.1,17.2,14.4,2,,,,,,,
64,0,20.2,15.7,11.5,2,,,,,,,
56.5,0,20.6,14.6,10.3,2,,,,,,,
39.8,0,22.9,17.2,12.1,2,,,,,,,
50,0,22.9,17.2,13,2,,,,,,,
48.4,0,22.2,16.4,10.9,2,,,,,,,
35.4,0,22.8,17.5,11.6,2,,,,,,,
40.9,0,25.4,20.5,13.8,2,,,,,,,
60.4,0,23.6,20.7,18.8,2,,,,,,,
89.8,15,20.5,17.5,15.6,2,,,,,,,
85.1,2,17.7,14.5,12.6,2,,,,,,,
57.8,0,23.3,17.3,10.7,2,,,,,,,
142.9,2,41,31.8,23.3,2,,,,,,,
232.7,17,61.5,49.3,38.9,2,,,,,,,
293.1,17,85.1,70,57.7,2,,,,,,,
334,17,110.5,90.5,71.5,2,,,,,,,
369.4,17,133.3,108,83.1,2,,,,,,,
417.8,17,155.5,124.4,94,2,,,,,,,
467.8,17,178.4,141.6,107,2,,,,,,,
507.6,17,201.3,158.8,119.1,2,,,,,,,
564.1,17,221.9,173.4,129.4,2,,,,,,,
628.1,17,242.1,189.1,140.9,2,,,,,,,
702.7,31,263.2,206.3,155.3,2,,,,,,,
792,37.5,281.7,222.8,169.8,2,,,,,,,
870.8,41.5,303.7,240.4,184.4,2,,,,,,,
926.9,41.5,327.8,257.7,194.7,2,,,,,,,
1007.5,45,349.6,272.2,206.2,2,,,,,,,
1070.8,45.5,367.5,287.6,219.4,2,,,,,,,
1106.7,45.5,391.2,305.1,232.1,2,,,,,,,
1148.2,45.5,413,321,242.7,2,,,,,,,
1192.3,45.5,433.6,336.3,254.6,2,,,,,,,
1249.9,45.5,454.3,350.5,263.1,2,,,,,,,
1324.8,45.5,470,363,273,2,,,,,,,
1418.4,45.5,484.6,376,283.6,2,,,,,,,
1465.8,45.5,503,389.2,290.9,2,,,,,,,
1522.8,45.5,518.3,399.6,298.2,2,,,,,,,
1597.1,45.5,532.5,411,306.9,2,,,,,,,
1679.1,45.5,543.9,421.5,316,2,,,,,,,
1740.1,45.5,559.6,432.8,323.2,2,,,,,,,
1798.6,45.5,573.5,442.5,329.3,2,,,,,,,
1858.2,45.5,587.7,452.2,335.4,2,2011-05-23,,,,,,
61,0,15.7,11.3,7.2,7,,,,,,,
82,0,11.4,10.5,9.1,7,,,,,,,
74.3,0,14.2,11.4,8.7,7,,,,,,,
57,0,15.3,10.4,7.3,7,,,,,,,
47.4,0,18.4,13.2,7.3,7,,,,,,,
93.6,0,14.6,13,10.6,7,,,,,,,
74.9,0,15.7,12.5,9.9,7,,,,,,,
57.6,0,20.7,14.2,8.5,7,,,,,,,
44.1,0,20.6,15.3,11.9,7,,,,,,,
41.5,0,21.8,15.9,10.6,7,,,,,,,
35.9,0,23.7,17.5,12.7,7,,,,,,,
63.3,0.5,17.9,15.4,13.2,7,,,,,,,
80.6,3.5,21.8,14.5,11.5,7,,,,,,,
56.1,0,24.1,17.3,10.3,7,,,,,,,
78.8,4,22,17.6,14.6,7,,,,,,,
89.3,6.5,18.5,16.5,14.5,7,,,,,,,
74.6,14,21.1,17.2,14.4,7,,,,,,,
64,0,20.2,15.7,11.5,7,,,,,,,
56.5,0,20.6,14.6,10.3,7,,,,,,,
39.8,0,22.9,17.2,12.1,7,,,,,,,
50,0,22.9,17.2,13,7,,,,,,,
48.4,0,22.2,16.4,10.9,7,,,,,,,
35.4,0,22.8,17.5,11.6,7,,,,,,,
40.9,0,25.4,20.5,13.8,7,,,,,,,
60.4,0,23.6,20.7,18.8,7,,,,,,,
89.8,15,20.5,17.5,15.6,7,,,,,,,
85.1,2,17.7,14.5,12.6,7,,,,,,,
57.8,0,23.3,17.3,10.7,7,,,,,,,
45.3,0,25.9,19.5,15.3,7,,,,,,,
103.1,0,49.2,36.8,26,7,,,,,,,
188.2,2,66.9,51.3,38.6,7,,,,,,,
278,17,87.4,68.8,54.2,7,,,,,,,
338.4,17,111,89.5,73,7,,,,,,,
379.3,17,136.4,110,86.8,7,,,,,,,
414.7,17,159.2,127.5,98.4,7,,,,,,,
463.1,17,181.4,143.9,109.3,7,,,,,,,
513.1,17,204.3,161.1,122.3,7,,,,,,,
552.9,17,227.2,178.3,134.4,7,,,,,,,
609.4,17,247.8,192.9,144.7,7,,,,,,,
673.4,17,268,208.6,156.2,7,,,,,,,
748,31,289.1,225.8,170.6,7,,,,,,,
837.3,37.5,307.6,242.3,185.1,7,,,,,,,
916.1,41.5,329.6,259.9,199.7,7,,,,,,,
972.2,41.5,353.7,277.2,210,7,,,,,,,
1052.8,45,375.5,291.7,221.5,7,,,,,,,
1116.1,45.5,393.4,307.1,234.7,7,,,,,,,
1152,45.5,417.1,324.6,247.4,7,,,,,,,
1193.5,45.5,438.9,340.5,258,7,,,,,,,
